_id_: 489;uniprotIds_e: ;uniprotIds: ;
_id_: 488;uniprotIds_e: ;uniprotIds: ;
_id_: 491;uniprotIds_e: ;uniprotIds: ;
_id_: 490;uniprotIds_e: ;uniprotIds: ;
_id_: 485;uniprotIds_e: ;uniprotIds: ;
_id_: 484;uniprotIds_e: ;uniprotIds: ;
_id_: 487;uniprotIds_e: ;uniprotIds: ;
_id_: 486;uniprotIds_e: ;uniprotIds: ;
_id_: 481;uniprotIds_e: ;uniprotIds: ;
_id_: 480;uniprotIds_e: ;uniprotIds: ;
_id_: 483;uniprotIds_e: ;uniprotIds: ;
_id_: 482;uniprotIds_e: ;uniprotIds: ;
_id_: 550;uniprotIds_e: ;uniprotIds: ;
_id_: 551;uniprotIds_e: ;uniprotIds: ;
_id_: 548;uniprotIds_e: ;uniprotIds: ;
_id_: 549;uniprotIds_e: ;uniprotIds: ;
_id_: 546;uniprotIds_e: ;uniprotIds: ;
_id_: 547;uniprotIds_e: ;uniprotIds: ;
_id_: 544;uniprotIds_e: ;uniprotIds: ;
_id_: 545;uniprotIds_e: ;uniprotIds: ;
_id_: 558;uniprotIds_e: ;uniprotIds: ;
_id_: 559;uniprotIds_e: ;uniprotIds: ;
_id_: 556;uniprotIds_e: ;uniprotIds: ;
_id_: 557;uniprotIds_e: ;uniprotIds: ;
_id_: 554;uniprotIds_e: ;uniprotIds: ;
_id_: 555;uniprotIds_e: ;uniprotIds: ;
_id_: 552;uniprotIds_e: ;uniprotIds: ;
_id_: 553;uniprotIds_e: ;uniprotIds: ;
_id_: 567;uniprotIds_e: ;uniprotIds: ;
_id_: 566;uniprotIds_e: ;uniprotIds: ;
_id_: 565;uniprotIds_e: ;uniprotIds: ;
_id_: 564;uniprotIds_e: ;uniprotIds: ;
_id_: 563;uniprotIds_e: ;uniprotIds: ;
_id_: 562;uniprotIds_e: ;uniprotIds: ;
_id_: 561;uniprotIds_e: ;uniprotIds: ;
_id_: 560;uniprotIds_e: ;uniprotIds: ;
_id_: 575;uniprotIds_e: ;uniprotIds: ;
_id_: 574;uniprotIds_e: ;uniprotIds: ;
_id_: 573;uniprotIds_e: ;uniprotIds: ;
_id_: 572;uniprotIds_e: ;uniprotIds: ;
_id_: 571;uniprotIds_e: ;uniprotIds: ;
_id_: 570;uniprotIds_e: ;uniprotIds: ;
_id_: 569;uniprotIds_e: ;uniprotIds: ;
_id_: 568;uniprotIds_e: ;uniprotIds: ;
_id_: 516;uniprotIds_e: ;uniprotIds: ;
_id_: 517;uniprotIds_e: ;uniprotIds: ;
_id_: 518;uniprotIds_e: ;uniprotIds: ;
_id_: 519;uniprotIds_e: ;uniprotIds: ;
_id_: 512;uniprotIds_e: ;uniprotIds: ;
_id_: 513;uniprotIds_e: ;uniprotIds: ;
_id_: 514;uniprotIds_e: ;uniprotIds: ;
_id_: 515;uniprotIds_e: ;uniprotIds: ;
_id_: 524;uniprotIds_e: ;uniprotIds: ;
_id_: 525;uniprotIds_e: ;uniprotIds: ;
_id_: 526;uniprotIds_e: ;uniprotIds: ;
_id_: 527;uniprotIds_e: ;uniprotIds: ;
_id_: 520;uniprotIds_e: ;uniprotIds: ;
_id_: 521;uniprotIds_e: ;uniprotIds: ;
_id_: 522;uniprotIds_e: ;uniprotIds: ;
_id_: 523;uniprotIds_e: ;uniprotIds: ;
_id_: 533;uniprotIds_e: ;uniprotIds: ;
_id_: 532;uniprotIds_e: ;uniprotIds: ;
_id_: 535;uniprotIds_e: ;uniprotIds: ;
_id_: 534;uniprotIds_e: ;uniprotIds: ;
_id_: 529;uniprotIds_e: ;uniprotIds: ;
_id_: 528;uniprotIds_e: ;uniprotIds: ;
_id_: 531;uniprotIds_e: ;uniprotIds: ;
_id_: 530;uniprotIds_e: ;uniprotIds: ;
_id_: 541;uniprotIds_e: ;uniprotIds: ;
_id_: 540;uniprotIds_e: ;uniprotIds: ;
_id_: 543;uniprotIds_e: ;uniprotIds: ;
_id_: 542;uniprotIds_e: ;uniprotIds: ;
_id_: 537;uniprotIds_e: ;uniprotIds: ;
_id_: 536;uniprotIds_e: ;uniprotIds: ;
_id_: 539;uniprotIds_e: ;uniprotIds: ;
_id_: 538;uniprotIds_e: ;uniprotIds: ;
_id_: 610;uniprotIds_e: ;uniprotIds: ;
_id_: 611;uniprotIds_e: ;uniprotIds: ;
_id_: 608;uniprotIds_e: ;uniprotIds: ;
_id_: 609;uniprotIds_e: ;uniprotIds: ;
_id_: 614;uniprotIds_e: ;uniprotIds: ;
_id_: 615;uniprotIds_e: ;uniprotIds: ;
_id_: 612;uniprotIds_e: ;uniprotIds: ;
_id_: 613;uniprotIds_e: ;uniprotIds: ;
_id_: 618;uniprotIds_e: ;uniprotIds: ;
_id_: 619;uniprotIds_e: ;uniprotIds: ;
_id_: 616;uniprotIds_e: ;uniprotIds: ;
_id_: 617;uniprotIds_e: ;uniprotIds: ;
_id_: 622;uniprotIds_e: ;uniprotIds: ;
_id_: 623;uniprotIds_e: ;uniprotIds: ;
_id_: 620;uniprotIds_e: ;uniprotIds: ;
_id_: 621;uniprotIds_e: ;uniprotIds: ;
_id_: 627;uniprotIds_e: ;uniprotIds: ;
_id_: 626;uniprotIds_e: ;uniprotIds: ;
_id_: 625;uniprotIds_e: ;uniprotIds: ;
_id_: 624;uniprotIds_e: ;uniprotIds: ;
_id_: 631;uniprotIds_e: ;uniprotIds: ;
_id_: 630;uniprotIds_e: ;uniprotIds: ;
_id_: 629;uniprotIds_e: ;uniprotIds: ;
_id_: 628;uniprotIds_e: ;uniprotIds: ;
_id_: 635;uniprotIds_e: ;uniprotIds: ;
_id_: 634;uniprotIds_e: ;uniprotIds: ;
_id_: 633;uniprotIds_e: ;uniprotIds: ;
_id_: 632;uniprotIds_e: ;uniprotIds: ;
_id_: 639;uniprotIds_e: ;uniprotIds: ;
_id_: 638;uniprotIds_e: ;uniprotIds: ;
_id_: 637;uniprotIds_e: ;uniprotIds: ;
_id_: 636;uniprotIds_e: ;uniprotIds: ;
_id_: 576;uniprotIds_e: ;uniprotIds: ;
_id_: 577;uniprotIds_e: ;uniprotIds: ;
_id_: 578;uniprotIds_e: ;uniprotIds: ;
_id_: 579;uniprotIds_e: ;uniprotIds: ;
_id_: 580;uniprotIds_e: ;uniprotIds: ;
_id_: 581;uniprotIds_e: ;uniprotIds: ;
_id_: 582;uniprotIds_e: ;uniprotIds: ;
_id_: 583;uniprotIds_e: ;uniprotIds: ;
_id_: 584;uniprotIds_e: ;uniprotIds: ;
_id_: 585;uniprotIds_e: ;uniprotIds: ;
_id_: 586;uniprotIds_e: ;uniprotIds: ;
_id_: 587;uniprotIds_e: ;uniprotIds: ;
_id_: 588;uniprotIds_e: ;uniprotIds: ;
_id_: 589;uniprotIds_e: ;uniprotIds: ;
_id_: 590;uniprotIds_e: ;uniprotIds: ;
_id_: 591;uniprotIds_e: ;uniprotIds: ;
_id_: 593;uniprotIds_e: ;uniprotIds: ;
_id_: 592;uniprotIds_e: ;uniprotIds: ;
_id_: 595;uniprotIds_e: ;uniprotIds: ;
_id_: 594;uniprotIds_e: ;uniprotIds: ;
_id_: 597;uniprotIds_e: ;uniprotIds: ;
_id_: 596;uniprotIds_e: ;uniprotIds: ;
_id_: 599;uniprotIds_e: ;uniprotIds: ;
_id_: 598;uniprotIds_e: ;uniprotIds: ;
_id_: 601;uniprotIds_e: ;uniprotIds: ;
_id_: 600;uniprotIds_e: ;uniprotIds: ;
_id_: 603;uniprotIds_e: ;uniprotIds: ;
_id_: 602;uniprotIds_e: ;uniprotIds: ;
_id_: 605;uniprotIds_e: ;uniprotIds: ;
_id_: 604;uniprotIds_e: ;uniprotIds: ;
_id_: 607;uniprotIds_e: ;uniprotIds: ;
_id_: 606;uniprotIds_e: ;uniprotIds: ;
_id_: 687;uniprotIds_e: ;uniprotIds: ;
_id_: 686;uniprotIds_e: ;uniprotIds: ;
_id_: 685;uniprotIds_e: ;uniprotIds: ;
_id_: 684;uniprotIds_e: ;uniprotIds: ;
_id_: 683;uniprotIds_e: ;uniprotIds: ;
_id_: 682;uniprotIds_e: ;uniprotIds: ;
_id_: 681;uniprotIds_e: ;uniprotIds: ;
_id_: 680;uniprotIds_e: ;uniprotIds: ;
_id_: 679;uniprotIds_e: ;uniprotIds: ;
_id_: 678;uniprotIds_e: ;uniprotIds: ;
_id_: 677;uniprotIds_e: ;uniprotIds: ;
_id_: 676;uniprotIds_e: ;uniprotIds: ;
_id_: 675;uniprotIds_e: ;uniprotIds: ;
_id_: 674;uniprotIds_e: ;uniprotIds: ;
_id_: 673;uniprotIds_e: ;uniprotIds: ;
_id_: 672;uniprotIds_e: ;uniprotIds: ;
_id_: 702;uniprotIds_e: ;uniprotIds: ;
_id_: 703;uniprotIds_e: ;uniprotIds: ;
_id_: 700;uniprotIds_e: ;uniprotIds: ;
_id_: 701;uniprotIds_e: ;uniprotIds: ;
_id_: 698;uniprotIds_e: ;uniprotIds: ;
_id_: 699;uniprotIds_e: ;uniprotIds: ;
_id_: 696;uniprotIds_e: ;uniprotIds: ;
_id_: 697;uniprotIds_e: ;uniprotIds: ;
_id_: 694;uniprotIds_e: ;uniprotIds: ;
_id_: 695;uniprotIds_e: ;uniprotIds: ;
_id_: 692;uniprotIds_e: ;uniprotIds: ;
_id_: 693;uniprotIds_e: ;uniprotIds: ;
_id_: 690;uniprotIds_e: ;uniprotIds: ;
_id_: 691;uniprotIds_e: ;uniprotIds: ;
_id_: 688;uniprotIds_e: ;uniprotIds: ;
_id_: 689;uniprotIds_e: ;uniprotIds: ;
_id_: 653;uniprotIds_e: ;uniprotIds: ;
_id_: 652;uniprotIds_e: ;uniprotIds: ;
_id_: 655;uniprotIds_e: ;uniprotIds: ;
_id_: 654;uniprotIds_e: ;uniprotIds: ;
_id_: 649;uniprotIds_e: ;uniprotIds: ;
_id_: 648;uniprotIds_e: ;uniprotIds: ;
_id_: 651;uniprotIds_e: ;uniprotIds: ;
_id_: 650;uniprotIds_e: ;uniprotIds: ;
_id_: 645;uniprotIds_e: ;uniprotIds: ;
_id_: 644;uniprotIds_e: ;uniprotIds: ;
_id_: 647;uniprotIds_e: ;uniprotIds: ;
_id_: 646;uniprotIds_e: ;uniprotIds: ;
_id_: 641;uniprotIds_e: ;uniprotIds: ;
_id_: 640;uniprotIds_e: ;uniprotIds: ;
_id_: 643;uniprotIds_e: ;uniprotIds: ;
_id_: 642;uniprotIds_e: ;uniprotIds: ;
_id_: 668;uniprotIds_e: ;uniprotIds: ;
_id_: 669;uniprotIds_e: ;uniprotIds: ;
_id_: 670;uniprotIds_e: ;uniprotIds: ;
_id_: 671;uniprotIds_e: ;uniprotIds: ;
_id_: 664;uniprotIds_e: ;uniprotIds: ;
_id_: 665;uniprotIds_e: ;uniprotIds: ;
_id_: 666;uniprotIds_e: ;uniprotIds: ;
_id_: 667;uniprotIds_e: ;uniprotIds: ;
_id_: 660;uniprotIds_e: ;uniprotIds: ;
_id_: 661;uniprotIds_e: ;uniprotIds: ;
_id_: 662;uniprotIds_e: ;uniprotIds: ;
_id_: 663;uniprotIds_e: ;uniprotIds: ;
_id_: 656;uniprotIds_e: ;uniprotIds: ;
_id_: 657;uniprotIds_e: ;uniprotIds: ;
_id_: 658;uniprotIds_e: ;uniprotIds: ;
_id_: 659;uniprotIds_e: ;uniprotIds: ;
_id_: 747;uniprotIds_e: ;uniprotIds: ;
_id_: 746;uniprotIds_e: ;uniprotIds: ;
_id_: 745;uniprotIds_e: ;uniprotIds: ;
_id_: 744;uniprotIds_e: ;uniprotIds: ;
_id_: 751;uniprotIds_e: ;uniprotIds: ;
_id_: 750;uniprotIds_e: ;uniprotIds: ;
_id_: 749;uniprotIds_e: ;uniprotIds: ;
_id_: 748;uniprotIds_e: ;uniprotIds: ;
_id_: 739;uniprotIds_e: ;uniprotIds: ;
_id_: 738;uniprotIds_e: ;uniprotIds: ;
_id_: 737;uniprotIds_e: ;uniprotIds: ;
_id_: 736;uniprotIds_e: ;uniprotIds: ;
_id_: 743;uniprotIds_e: ;uniprotIds: ;
_id_: 742;uniprotIds_e: ;uniprotIds: ;
_id_: 741;uniprotIds_e: ;uniprotIds: ;
_id_: 740;uniprotIds_e: ;uniprotIds: ;
_id_: 762;uniprotIds_e: ;uniprotIds: ;
_id_: 763;uniprotIds_e: ;uniprotIds: ;
_id_: 760;uniprotIds_e: ;uniprotIds: ;
_id_: 761;uniprotIds_e: ;uniprotIds: ;
_id_: 766;uniprotIds_e: ;uniprotIds: ;
_id_: 767;uniprotIds_e: ;uniprotIds: ;
_id_: 764;uniprotIds_e: ;uniprotIds: ;
_id_: 765;uniprotIds_e: ;uniprotIds: ;
_id_: 754;uniprotIds_e: ;uniprotIds: ;
_id_: 755;uniprotIds_e: ;uniprotIds: ;
_id_: 752;uniprotIds_e: ;uniprotIds: ;
_id_: 753;uniprotIds_e: ;uniprotIds: ;
_id_: 758;uniprotIds_e: ;uniprotIds: ;
_id_: 759;uniprotIds_e: ;uniprotIds: ;
_id_: 756;uniprotIds_e: ;uniprotIds: ;
_id_: 757;uniprotIds_e: ;uniprotIds: ;
_id_: 713;uniprotIds_e: ;uniprotIds: ;
_id_: 712;uniprotIds_e: ;uniprotIds: ;
_id_: 715;uniprotIds_e: ;uniprotIds: ;
_id_: 714;uniprotIds_e: ;uniprotIds: ;
_id_: 717;uniprotIds_e: ;uniprotIds: ;
_id_: 716;uniprotIds_e: ;uniprotIds: ;
_id_: 719;uniprotIds_e: ;uniprotIds: ;
_id_: 718;uniprotIds_e: ;uniprotIds: ;
_id_: 705;uniprotIds_e: ;uniprotIds: ;
_id_: 704;uniprotIds_e: ;uniprotIds: ;
_id_: 707;uniprotIds_e: ;uniprotIds: ;
_id_: 706;uniprotIds_e: ;uniprotIds: ;
_id_: 709;uniprotIds_e: ;uniprotIds: ;
_id_: 708;uniprotIds_e: ;uniprotIds: ;
_id_: 711;uniprotIds_e: ;uniprotIds: ;
_id_: 710;uniprotIds_e: ;uniprotIds: ;
_id_: 728;uniprotIds_e: ;uniprotIds: ;
_id_: 729;uniprotIds_e: ;uniprotIds: ;
_id_: 730;uniprotIds_e: ;uniprotIds: ;
_id_: 731;uniprotIds_e: ;uniprotIds: ;
_id_: 732;uniprotIds_e: ;uniprotIds: ;
_id_: 733;uniprotIds_e: ;uniprotIds: ;
_id_: 734;uniprotIds_e: ;uniprotIds: ;
_id_: 735;uniprotIds_e: ;uniprotIds: ;
_id_: 720;uniprotIds_e: ;uniprotIds: ;
_id_: 721;uniprotIds_e: ;uniprotIds: ;
_id_: 722;uniprotIds_e: ;uniprotIds: ;
_id_: 723;uniprotIds_e: ;uniprotIds: ;
_id_: 724;uniprotIds_e: ;uniprotIds: ;
_id_: 725;uniprotIds_e: ;uniprotIds: ;
_id_: 726;uniprotIds_e: ;uniprotIds: ;
_id_: 727;uniprotIds_e: ;uniprotIds: ;
_id_: 821;uniprotIds_e: ;uniprotIds: ;
_id_: 820;uniprotIds_e: ;uniprotIds: ;
_id_: 823;uniprotIds_e: ;uniprotIds: ;
_id_: 822;uniprotIds_e: ;uniprotIds: ;
_id_: 817;uniprotIds_e: ;uniprotIds: ;
_id_: 816;uniprotIds_e: ;uniprotIds: ;
_id_: 819;uniprotIds_e: ;uniprotIds: ;
_id_: 818;uniprotIds_e: ;uniprotIds: ;
_id_: 829;uniprotIds_e: ;uniprotIds: ;
_id_: 828;uniprotIds_e: ;uniprotIds: ;
_id_: 831;uniprotIds_e: ;uniprotIds: ;
_id_: 830;uniprotIds_e: ;uniprotIds: ;
_id_: 825;uniprotIds_e: ;uniprotIds: ;
_id_: 824;uniprotIds_e: ;uniprotIds: ;
_id_: 827;uniprotIds_e: ;uniprotIds: ;
_id_: 826;uniprotIds_e: ;uniprotIds: ;
_id_: 804;uniprotIds_e: ;uniprotIds: ;
_id_: 805;uniprotIds_e: ;uniprotIds: ;
_id_: 806;uniprotIds_e: ;uniprotIds: ;
_id_: 807;uniprotIds_e: ;uniprotIds: ;
_id_: 800;uniprotIds_e: ;uniprotIds: ;
_id_: 801;uniprotIds_e: ;uniprotIds: ;
_id_: 802;uniprotIds_e: ;uniprotIds: ;
_id_: 803;uniprotIds_e: ;uniprotIds: ;
_id_: 812;uniprotIds_e: ;uniprotIds: ;
_id_: 813;uniprotIds_e: ;uniprotIds: ;
_id_: 814;uniprotIds_e: ;uniprotIds: ;
_id_: 815;uniprotIds_e: ;uniprotIds: ;
_id_: 808;uniprotIds_e: ;uniprotIds: ;
_id_: 809;uniprotIds_e: ;uniprotIds: ;
_id_: 810;uniprotIds_e: ;uniprotIds: ;
_id_: 811;uniprotIds_e: ;uniprotIds: ;
_id_: 791;uniprotIds_e: ;uniprotIds: ;
_id_: 790;uniprotIds_e: ;uniprotIds: ;
_id_: 789;uniprotIds_e: ;uniprotIds: ;
_id_: 788;uniprotIds_e: ;uniprotIds: ;
_id_: 787;uniprotIds_e: ;uniprotIds: ;
_id_: 786;uniprotIds_e: ;uniprotIds: ;
_id_: 785;uniprotIds_e: ;uniprotIds: ;
_id_: 784;uniprotIds_e: ;uniprotIds: ;
_id_: 799;uniprotIds_e: ;uniprotIds: ;
_id_: 798;uniprotIds_e: ;uniprotIds: ;
_id_: 797;uniprotIds_e: ;uniprotIds: ;
_id_: 796;uniprotIds_e: ;uniprotIds: ;
_id_: 795;uniprotIds_e: ;uniprotIds: ;
_id_: 794;uniprotIds_e: ;uniprotIds: ;
_id_: 793;uniprotIds_e: ;uniprotIds: ;
_id_: 792;uniprotIds_e: ;uniprotIds: ;
_id_: 774;uniprotIds_e: ;uniprotIds: ;
_id_: 775;uniprotIds_e: ;uniprotIds: ;
_id_: 772;uniprotIds_e: ;uniprotIds: ;
_id_: 773;uniprotIds_e: ;uniprotIds: ;
_id_: 770;uniprotIds_e: ;uniprotIds: ;
_id_: 771;uniprotIds_e: ;uniprotIds: ;
_id_: 768;uniprotIds_e: ;uniprotIds: ;
_id_: 769;uniprotIds_e: ;uniprotIds: ;
_id_: 782;uniprotIds_e: ;uniprotIds: ;
_id_: 783;uniprotIds_e: ;uniprotIds: ;
_id_: 780;uniprotIds_e: ;uniprotIds: ;
_id_: 781;uniprotIds_e: ;uniprotIds: ;
_id_: 778;uniprotIds_e: ;uniprotIds: ;
_id_: 779;uniprotIds_e: ;uniprotIds: ;
_id_: 776;uniprotIds_e: ;uniprotIds: ;
_id_: 777;uniprotIds_e: ;uniprotIds: ;
_id_: 881;uniprotIds_e: ;uniprotIds: ;
_id_: 880;uniprotIds_e: ;uniprotIds: ;
_id_: 883;uniprotIds_e: ;uniprotIds: ;
_id_: 882;uniprotIds_e: ;uniprotIds: ;
_id_: 885;uniprotIds_e: ;uniprotIds: ;
_id_: 884;uniprotIds_e: ;uniprotIds: ;
_id_: 887;uniprotIds_e: ;uniprotIds: ;
_id_: 886;uniprotIds_e: ;uniprotIds: ;
_id_: 889;uniprotIds_e: ;uniprotIds: ;
_id_: 888;uniprotIds_e: ;uniprotIds: ;
_id_: 891;uniprotIds_e: ;uniprotIds: ;
_id_: 890;uniprotIds_e: ;uniprotIds: ;
_id_: 893;uniprotIds_e: ;uniprotIds: ;
_id_: 892;uniprotIds_e: ;uniprotIds: ;
_id_: 895;uniprotIds_e: ;uniprotIds: ;
_id_: 894;uniprotIds_e: ;uniprotIds: ;
_id_: 864;uniprotIds_e: ;uniprotIds: ;
_id_: 865;uniprotIds_e: ;uniprotIds: ;
_id_: 866;uniprotIds_e: ;uniprotIds: ;
_id_: 867;uniprotIds_e: ;uniprotIds: ;
_id_: 868;uniprotIds_e: ;uniprotIds: ;
_id_: 869;uniprotIds_e: ;uniprotIds: ;
_id_: 870;uniprotIds_e: ;uniprotIds: ;
_id_: 871;uniprotIds_e: ;uniprotIds: ;
_id_: 872;uniprotIds_e: ;uniprotIds: ;
_id_: 873;uniprotIds_e: ;uniprotIds: ;
_id_: 874;uniprotIds_e: ;uniprotIds: ;
_id_: 875;uniprotIds_e: ;uniprotIds: ;
_id_: 876;uniprotIds_e: ;uniprotIds: ;
_id_: 877;uniprotIds_e: ;uniprotIds: ;
_id_: 878;uniprotIds_e: ;uniprotIds: ;
_id_: 879;uniprotIds_e: ;uniprotIds: ;
_id_: 851;uniprotIds_e: ;uniprotIds: ;
_id_: 850;uniprotIds_e: ;uniprotIds: ;
_id_: 849;uniprotIds_e: ;uniprotIds: ;
_id_: 848;uniprotIds_e: ;uniprotIds: ;
_id_: 855;uniprotIds_e: ;uniprotIds: ;
_id_: 854;uniprotIds_e: ;uniprotIds: ;
_id_: 853;uniprotIds_e: ;uniprotIds: ;
_id_: 852;uniprotIds_e: ;uniprotIds: ;
_id_: 859;uniprotIds_e: ;uniprotIds: ;
_id_: 858;uniprotIds_e: ;uniprotIds: ;
_id_: 857;uniprotIds_e: ;uniprotIds: ;
_id_: 856;uniprotIds_e: ;uniprotIds: ;
_id_: 863;uniprotIds_e: ;uniprotIds: ;
_id_: 862;uniprotIds_e: ;uniprotIds: ;
_id_: 861;uniprotIds_e: ;uniprotIds: ;
_id_: 860;uniprotIds_e: ;uniprotIds: ;
_id_: 834;uniprotIds_e: ;uniprotIds: ;
_id_: 835;uniprotIds_e: ;uniprotIds: ;
_id_: 832;uniprotIds_e: ;uniprotIds: ;
_id_: 833;uniprotIds_e: ;uniprotIds: ;
_id_: 838;uniprotIds_e: ;uniprotIds: ;
_id_: 839;uniprotIds_e: ;uniprotIds: ;
_id_: 836;uniprotIds_e: ;uniprotIds: ;
_id_: 837;uniprotIds_e: ;uniprotIds: ;
_id_: 842;uniprotIds_e: ;uniprotIds: ;
_id_: 843;uniprotIds_e: ;uniprotIds: ;
_id_: 840;uniprotIds_e: ;uniprotIds: ;
_id_: 841;uniprotIds_e: ;uniprotIds: ;
_id_: 846;uniprotIds_e: ;uniprotIds: ;
_id_: 847;uniprotIds_e: ;uniprotIds: ;
_id_: 844;uniprotIds_e: ;uniprotIds: ;
_id_: 845;uniprotIds_e: ;uniprotIds: ;
_id_: 956;uniprotIds_e: ;uniprotIds: ;
_id_: 957;uniprotIds_e: ;uniprotIds: ;
_id_: 958;uniprotIds_e: ;uniprotIds: ;
_id_: 959;uniprotIds_e: ;uniprotIds: ;
_id_: 952;uniprotIds_e: ;uniprotIds: ;
_id_: 953;uniprotIds_e: ;uniprotIds: ;
_id_: 954;uniprotIds_e: ;uniprotIds: ;
_id_: 955;uniprotIds_e: ;uniprotIds: ;
_id_: 948;uniprotIds_e: ;uniprotIds: ;
_id_: 949;uniprotIds_e: ;uniprotIds: ;
_id_: 950;uniprotIds_e: ;uniprotIds: ;
_id_: 951;uniprotIds_e: ;uniprotIds: ;
_id_: 944;uniprotIds_e: ;uniprotIds: ;
_id_: 945;uniprotIds_e: ;uniprotIds: ;
_id_: 946;uniprotIds_e: ;uniprotIds: ;
_id_: 947;uniprotIds_e: ;uniprotIds: ;
_id_: 941;uniprotIds_e: ;uniprotIds: ;
_id_: 940;uniprotIds_e: ;uniprotIds: ;
_id_: 943;uniprotIds_e: ;uniprotIds: ;
_id_: 942;uniprotIds_e: ;uniprotIds: ;
_id_: 937;uniprotIds_e: ;uniprotIds: ;
_id_: 936;uniprotIds_e: ;uniprotIds: ;
_id_: 939;uniprotIds_e: ;uniprotIds: ;
_id_: 938;uniprotIds_e: ;uniprotIds: ;
_id_: 933;uniprotIds_e: ;uniprotIds: ;
_id_: 932;uniprotIds_e: ;uniprotIds: ;
_id_: 935;uniprotIds_e: ;uniprotIds: ;
_id_: 934;uniprotIds_e: ;uniprotIds: ;
_id_: 929;uniprotIds_e: ;uniprotIds: ;
_id_: 928;uniprotIds_e: ;uniprotIds: ;
_id_: 931;uniprotIds_e: ;uniprotIds: ;
_id_: 930;uniprotIds_e: ;uniprotIds: ;
_id_: 926;uniprotIds_e: ;uniprotIds: ;
_id_: 927;uniprotIds_e: ;uniprotIds: ;
_id_: 924;uniprotIds_e: ;uniprotIds: ;
_id_: 925;uniprotIds_e: ;uniprotIds: ;
_id_: 922;uniprotIds_e: ;uniprotIds: ;
_id_: 923;uniprotIds_e: ;uniprotIds: ;
_id_: 920;uniprotIds_e: ;uniprotIds: ;
_id_: 921;uniprotIds_e: ;uniprotIds: ;
_id_: 918;uniprotIds_e: ;uniprotIds: ;
_id_: 919;uniprotIds_e: ;uniprotIds: ;
_id_: 916;uniprotIds_e: ;uniprotIds: ;
_id_: 917;uniprotIds_e: ;uniprotIds: ;
_id_: 914;uniprotIds_e: ;uniprotIds: ;
_id_: 915;uniprotIds_e: ;uniprotIds: ;
_id_: 912;uniprotIds_e: ;uniprotIds: ;
_id_: 913;uniprotIds_e: ;uniprotIds: ;
_id_: 911;uniprotIds_e: ;uniprotIds: ;
_id_: 910;uniprotIds_e: ;uniprotIds: ;
_id_: 909;uniprotIds_e: ;uniprotIds: ;
_id_: 908;uniprotIds_e: ;uniprotIds: ;
_id_: 907;uniprotIds_e: ;uniprotIds: ;
_id_: 906;uniprotIds_e: ;uniprotIds: ;
_id_: 905;uniprotIds_e: ;uniprotIds: ;
_id_: 904;uniprotIds_e: ;uniprotIds: ;
_id_: 903;uniprotIds_e: ;uniprotIds: ;
_id_: 902;uniprotIds_e: ;uniprotIds: ;
_id_: 901;uniprotIds_e: ;uniprotIds: ;
_id_: 900;uniprotIds_e: ;uniprotIds: ;
_id_: 899;uniprotIds_e: ;uniprotIds: ;
_id_: 898;uniprotIds_e: ;uniprotIds: ;
_id_: 897;uniprotIds_e: ;uniprotIds: ;
_id_: 896;uniprotIds_e: ;uniprotIds: ;
_id_: 1016;uniprotIds_e: ;uniprotIds: ;
_id_: 1017;uniprotIds_e: ;uniprotIds: ;
_id_: 1018;uniprotIds_e: ;uniprotIds: ;
_id_: 1019;uniprotIds_e: ;uniprotIds: ;
_id_: 1020;uniprotIds_e: ;uniprotIds: ;
_id_: 1021;uniprotIds_e: ;uniprotIds: ;
_id_: 1022;uniprotIds_e: ;uniprotIds: ;
_id_: 1023;uniprotIds_e: ;uniprotIds: ;
_id_: 1008;uniprotIds_e: ;uniprotIds: ;
_id_: 1009;uniprotIds_e: ;uniprotIds: ;
_id_: 1010;uniprotIds_e: ;uniprotIds: ;
_id_: 1011;uniprotIds_e: ;uniprotIds: ;
_id_: 1012;uniprotIds_e: ;uniprotIds: ;
_id_: 1013;uniprotIds_e: ;uniprotIds: ;
_id_: 1014;uniprotIds_e: ;uniprotIds: ;
_id_: 1015;uniprotIds_e: ;uniprotIds: ;
_id_: 1001;uniprotIds_e: ;uniprotIds: ;
_id_: 1000;uniprotIds_e: ;uniprotIds: ;
_id_: 1003;uniprotIds_e: ;uniprotIds: ;
_id_: 1002;uniprotIds_e: ;uniprotIds: ;
_id_: 1005;uniprotIds_e: ;uniprotIds: ;
_id_: 1004;uniprotIds_e: ;uniprotIds: ;
_id_: 1007;uniprotIds_e: ;uniprotIds: ;
_id_: 1006;uniprotIds_e: ;uniprotIds: ;
_id_: 993;uniprotIds_e: ;uniprotIds: ;
_id_: 992;uniprotIds_e: ;uniprotIds: ;
_id_: 995;uniprotIds_e: ;uniprotIds: ;
_id_: 994;uniprotIds_e: ;uniprotIds: ;
_id_: 997;uniprotIds_e: ;uniprotIds: ;
_id_: 996;uniprotIds_e: ;uniprotIds: ;
_id_: 999;uniprotIds_e: ;uniprotIds: ;
_id_: 998;uniprotIds_e: ;uniprotIds: ;
_id_: 986;uniprotIds_e: ;uniprotIds: ;
_id_: 987;uniprotIds_e: ;uniprotIds: ;
_id_: 984;uniprotIds_e: ;uniprotIds: ;
_id_: 985;uniprotIds_e: ;uniprotIds: ;
_id_: 990;uniprotIds_e: ;uniprotIds: ;
_id_: 991;uniprotIds_e: ;uniprotIds: ;
_id_: 988;uniprotIds_e: ;uniprotIds: ;
